"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"Egipto";"Giza";"Excursión de 2 días a Menia";"https://www.civitatis.com/es/giza/excursion-2-dias-menia/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"263466.79";"0";"1";"0.0";"CLP";"2026-02-16"
"Egipto";"Giza";"Espectáculo de Derviches con cena";"https://www.civitatis.com/es/giza/espectaculo-derviches-cena/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"32825.37";"20";"311";"7.8";"CLP";"2026-02-16"
"Egipto";"Marsa Alam";"Snorkel en las islas Qulaan";"https://www.civitatis.com/es/marsa-alam/snorkel-islas-qulaan/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"50051.41";"0";"12";"0.0";"CLP";"2026-02-16"
"Egipto";"Marsa Alam";"Paseo en barco por Sataya Reef + Snorkel con delfines";"https://www.civitatis.com/es/marsa-alam/barco-sataya-reef-snorkel-delfines/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"50051.41";"5";"104";"7.2";"CLP";"2026-02-16"
"Egipto";"Marsa Alam";"Tour en 4x4 + Paseo en camello + Cena con espectáculo en el desierto";"https://www.civitatis.com/es/marsa-alam/4x4-camello-cena-espectaculo-desierto/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"18200.51";"5";"89";"7.6";"CLP";"2026-02-16"
"Egipto";"Marsa Alam";"Tour en quad por el desierto + Paseo en camello";"https://www.civitatis.com/es/marsa-alam/tour-quad-desierto-paseo-camello/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"15470.43";"3";"65";"8.7";"CLP";"2026-02-16"
"Egipto";"Marsa Alam";"Paseo en barco egipcio por el Mar Rojo";"https://www.civitatis.com/es/marsa-alam/paseo-barco-egipcio-mar-rojo/";"Egypt Sun Marine Fleet";"ahmedmaysara13@gmail.com";"+201229940001";"Egypt Sun Marine Fleet | 7 Travco Marine, Sharm el-Sheij, Egipto";"";"72802.05";"2";"32";"8.0";"CLP";"2026-02-16"
"Egipto";"Marsa Alam";"Excursión a Lúxor";"https://www.civitatis.com/es/marsa-alam/excursion-luxor/";"Marsa Alam Tours";"info@marsaalamtours.com";"+20572402288";"Farag Marsa Travel | Marsaalam, Hurghada, Egipto";"";"172765.11";"16";"215";"9.0";"CLP";"2026-02-16"
"Egipto";"Marsa Alam";"Paseo en camello por el desierto";"https://www.civitatis.com/es/marsa-alam/paseo-camello-desierto/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"30940.87";"0";"12";"0.0";"CLP";"2026-02-16"
"Egipto";"Marsa Alam";"Tour en quad + Paseo en camello + Snorkel en el Mar Rojo";"https://www.civitatis.com/es/marsa-alam/quad-camello-snorkel-mar-rojo/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"36401.02";"0";"4";"0.0";"CLP";"2026-02-16"
"Egipto";"Marsa Alam";"Paseo en barco con visión submarina por el Mar Rojo";"https://www.civitatis.com/es/marsa-alam/barco-vision-submarina-mar-rojo/";"Egypt Sun Marine Fleet";"ahmedmaysara13@gmail.com";"+201229940001";"Egypt Sun Marine Fleet | 7 Travco Marine, Sharm el-Sheij, Egipto";"";"41861.18";"0";"22";"0.0";"CLP";"2026-02-16"
"Egipto";"Marsa Alam";"Snorkel en Marsa Mubarak";"https://www.civitatis.com/es/marsa-alam/snorkel-marsa-mubarak/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"38221.08";"6";"51";"7.7";"CLP";"2026-02-16"
"Egipto";"Marsa Alam";"Bautismo de buceo y snorkel en el Mar Rojo";"https://www.civitatis.com/es/marsa-alam/bautismo-buceo-snorkel-mar-rojo/";"Your Trips Guide";"info@yourtripsguide.com";"+201066736799";"Your Trips Guide | 162 Sheraton street, Hurghada, Egipto";"";"72802.05";"0";"8";"0.0";"CLP";"2026-02-16"
"Egipto";"Marsa Alam";"Snorkel en Sharm El Luli y Wadi El Qulaan";"https://www.civitatis.com/es/marsa-alam/snorkel-sharm-luli-wadi-qulaan/";"Marsa Alam Tours";"info@marsaalamtours.com";"+20572402288";"Farag Marsa Travel | Marsaalam, Hurghada, Egipto";"";"89082.01";"0";"19";"0.0";"CLP";"2026-02-16"
"Egipto";"El Gouna";"Paseo en catamarán por el Mar Rojo";"https://www.civitatis.com/es/el-gouna/paseo-catamaran-mar-rojo/";"Beata Jadwiga Chavez Mydlowska";"info@hatshepsutravel.com";"667405926";"BEATA JADWIGA CHAVEZ MYDLOWSKA | CALLE JOAN DE SARIDAKIS, 14, PISO P03, PUERTA 07, Palma de Mallorca, España";"";"70185.82";"0";"14";"0.0";"CLP";"2026-02-16"
"Egipto";"Ain Sujna";"Paseo en barco por el golfo de Suez";"https://www.civitatis.com/es/ain-sujna/paseo-barco-golfo-suez/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"51829.53";"0";"0";"0.0";"CLP";"2026-02-16"
"Egipto";"Ain Sujna";"Paseo en barco con fondo de cristal";"https://www.civitatis.com/es/ain-sujna/paseo-barco-fondo-cristal/";"Dunas Travel";"ali.mansy@dunas-travel.com";"+2 01090454898";"Dunas Travel | 5 Hussein Said St, Old Hadayk El Ahram First floor Flat 102 – 103 Haram - Giza – Egypt 02 33746643- 0233746654, El Harm – Giza , Egipto";"";"38872.15";"0";"0";"0.0";"CLP";"2026-02-16"
"Egipto";"Safaga";"Paseo en catamarán por el Mar Rojo";"https://www.civitatis.com/es/safaga/paseo-catamaran-mar-rojo/";"Beata Jadwiga Chavez Mydlowska";"info@hatshepsutravel.com";"667405926";"BEATA JADWIGA CHAVEZ MYDLOWSKA | CALLE JOAN DE SARIDAKIS, 14, PISO P03, PUERTA 07, Palma de Mallorca, España";"";"70185.82";"0";"14";"0.0";"CLP";"2026-02-16"
