"pais";"destino";"actividad";"url_actividad";"operador";"email";"telefono";"direccion";"descripcion";"precio_real";"opiniones";"viajeros";"rating";"moneda";"fecha_scan"
"República Dominicana";"Puerto Plata";"Crucero en catamarán de vela por la costa de Sosúa";"https://www.civitatis.com/es/puerto-plata/crucero-catamaran-sosua/";"Elvistours";"admin@elvistours.info";"8297912508";"Elvis Tours, s.r.l. | plaza turisol, local 10-b, Puerto Plata, República Dominicana";"";"72251.94";"0";"10";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tirolina en el Monkeyland";"https://www.civitatis.com/es/puerto-plata/tirolina-monkey-jungle/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"82312.34";"4";"19";"8.5";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Descenso de cañones en Arroyo Frío";"https://www.civitatis.com/es/puerto-plata/descenso-canones-arroyo-frio/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"40228.22";"0";"19";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour en kayak por el río Yásica";"https://www.civitatis.com/es/puerto-plata/tour-kayak-rio-yasica/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"40228.22";"1";"13";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour en kayak por Puerto Plata";"https://www.civitatis.com/es/puerto-plata/tour-kayak-salinas-bani/";"Quieroloma";"quieroloma@gmail.com";"1 809 778 3797";"Ramon Fari Rosario Peña | Ave. Monumental 496, Santo Domingo Oeste, República Dominicana";"";"68593.62";"0";"4";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour de la cultura dominicana";"https://www.civitatis.com/es/puerto-plata/tour-cultura-dominicana/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"68593.62";"0";"4";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Excursión al parque Coconut Cove";"https://www.civitatis.com/es/puerto-plata/excursion-parque-coconut-cove/";"Chukka Caribbean Adventures";"itomlinson@chukka.com";"+1-876-358-6212";"Chukka Caribbean Adventures Limited | Freeport Shopping Center, Shop #2 Freeport, Bahía Montego, Jamaica";"";"44814.49";"0";"3";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour por Puerto Plata y Taino Valley";"https://www.civitatis.com/es/puerto-plata/tour-puerto-plata-taino-valley/";"Taino Valley Tropical Park Srl";"info@tainovalley.com";"8297077444";"Taino Valley Tropical Park Srl | Carretera Turistica G. Luperon  Puerto Plata  < > Santiago, Tubagua (Puerto Plata), República Dominicana";"";"81397.76";"2";"6";"9.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Paseo a caballo por Jamao al Norte";"https://www.civitatis.com/es/puerto-plata/paseo-caballo-jamao-norte/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"31288.62";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour de béisbol por Puerto Plata";"https://www.civitatis.com/es/puerto-plata/tour-beisbol-puerto-plata/";"Atlantic Tours";"atlantictoursrd@gmail.com";"8099649714";"Inversiones Costa de Maimon SRL | Centro historico calle Duarte, esquina San Felipe, Puerto Plata, República Dominicana";"";"80483.18";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Rápel en Hongo Mágico";"https://www.civitatis.com/es/puerto-plata/rapel-hongo-magico/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"44698.03";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tirolina en Puerto Plata para cruceros";"https://www.civitatis.com/es/puerto-plata/tirolina-puerto-plata-cruceros/";"Country World S.r.l.";"countryworld-dr@outlook.com";"18297905555";"Inter Hispaniola S.R.L. | C/Principal #10, Costambar, Puerto Plata, República Dominicana";"";"68584.47";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Parasailing en Puerto Plata";"https://www.civitatis.com/es/puerto-plata/parasailing-puerto-plata/";"Seapro";"it@seaprodivers.com";"8095436265";"DEPORTES MARINOS PROFESIONALES S.R.L, | Puerto Plata, Punta Cana, República Dominicana";"";"72251.94";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Paseo a caballo por la playa de Puerto Plata";"https://www.civitatis.com/es/puerto-plata/paseo-caballo-playa/";"Buggy Puerto Plata De Garcia Adventures";"dawingarcia@hotmail.com";"8099181206";"D'Aventura Garcia & Sanchez SRL | calle Principal muños, Puerto Plata, República Dominicana";"";"41156.17";"1";"8";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Excursión al río Sonador";"https://www.civitatis.com/es/puerto-plata/excursion-rio-sonador/";"J.a. Jose Transfer And Tours";"info@jatransfersandtours.com";"+1 829 920-0153";"JOSE ALBERTO GONZALEZ TORRES | Calle 7, No. 11, sector Los Olivas, San Felipe de Puerto Plata, Puerto Plata, República Dominicana";"";"65557.11";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Senderismo acuático por Las Caobas";"https://www.civitatis.com/es/puerto-plata/senderismo-acuatico-las-caobas/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"31288.62";"0";"3";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour en quad por Puerto Plata";"https://www.civitatis.com/es/puerto-plata/tour-quad-puerto-plata/";"Super Buggys Puerto Plata";"superbugguies01@gmail.com";"8098414125";"VICTORIANO SANTOS PERALTA | 57000 Calle principal los ciruelos #02, Villa Montellano, Puerto Plata, Rep. Dom., Puerto Plata, República Dominicana";"";"99974.6";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Senderismo acuático por Los Tinajones";"https://www.civitatis.com/es/puerto-plata/senderismo-acuatico-los-tinajones/";"Jamao Eco Tours";"jamaoecotours@gmail.com";"809-743-5523";"Jamao Eco Tours SRL | Calle Sánchez #37, Jamao al Norte, Jamao al Norte, República Dominicana";"";"31288.62";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour privado por Puerto Plata";"https://www.civitatis.com/es/puerto-plata/tour-privado-puerto-plata/";"Rothis Tours Rd";"lara@amberescape.com";"+18093300326";"Rothis Tours RD S.R.L. | c/ Golondrinas, edificio Castillo, apto 1, Puerto Plata, República Dominicana";"";"219499.59";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour en bicicleta por Puerto Plata";"https://www.civitatis.com/es/puerto-plata/tour-bicicleta-puerto-plata/";"Elvistours";"admin@elvistours.info";"8297912508";"Elvis Tours, s.r.l. | plaza turisol, local 10-b, Puerto Plata, República Dominicana";"";"45729.08";"0";"25";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Excursión a los Charcos de Damajagua";"https://www.civitatis.com/es/puerto-plata/excursion-charcos-damajagua/";"Rothis Tours Rd";"lara@amberescape.com";"+18093300326";"Rothis Tours RD S.R.L. | c/ Golondrinas, edificio Castillo, apto 1, Puerto Plata, República Dominicana";"";"68593.62";"7";"226";"8.9";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Free tour por Puerto Plata";"https://www.civitatis.com/es/puerto-plata/free-tour-puerto-plata/";"Rothis Tours Rd";"lara@amberescape.com";"+18093300326";"Rothis Tours RD S.R.L. | c/ Golondrinas, edificio Castillo, apto 1, Puerto Plata, República Dominicana";"";"0.0";"0";"43";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Barranquismo en Damajagua + Tour en buggy";"https://www.civitatis.com/es/puerto-plata/barranquismo-damajagua-tour-buggy/";"Rothis Tours Rd";"lara@amberescape.com";"+18093300326";"Rothis Tours RD S.R.L. | c/ Golondrinas, edificio Castillo, apto 1, Puerto Plata, República Dominicana";"";"68593.62";"0";"6";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Puerto Plata";"Tour de aventura en Puerto Plata";"https://www.civitatis.com/es/puerto-plata/tour-aventura-puerto-plata/";"Mega Adventures";"gerenciadeventas@megaadventuresdr.com";"8297566952";"MEGA ADVENTURES RRL | Carretera Luperon Km 3.5 plaza turizol Local 60A, Puerto Plata, República Dominicana";"";"81397.76";"0";"0";"0.0";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Tour por las playas de isla Saona";"https://www.civitatis.com/es/la-romana/tour-playas-isla-saona/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"77739.43";"113";"1786";"8.7";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Tour por las playas de isla Saona";"https://www.civitatis.com/es/la-romana/tour-playas-isla-saona/";"Destiny Caribbean Tours";"jmc@destinycaribbeantours.com";"+1 8295770481";"3.0 Destino Caribbean Tours | Av Italia, Plaza Victoriana, Local 114,  Bávaro, Bávaro, República Dominicana";"";"77739.43";"113";"1786";"8.7";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión a Isla Catalina con snorkel";"https://www.civitatis.com/es/la-romana/excursion-isla-catalina-snorkel/";"Jada Corales";"arturodomenech02@gmail.com";"8094136883";"Jada Corales S.R.L | Calle Mallen 230, Arroyo Hondo, Santo Domingo, República Dominicana";"";"59447.8";"78";"1523";"7.8";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión a Isla Catalina con snorkel";"https://www.civitatis.com/es/la-romana/excursion-isla-catalina-snorkel/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"59447.8";"78";"1523";"7.8";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión a isla Saona en catamarán";"https://www.civitatis.com/es/la-romana/excursion-isla-saona/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"50301.98";"122";"2715";"8.0";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión a isla Saona en catamarán";"https://www.civitatis.com/es/la-romana/excursion-isla-saona/";"Caribbean Saona";"reservas@caribbeansaona.com";"8294207750";"Caribbean Saona S.R.L. | Buena vista norte, calle 7 este, no. 4, La Romana, R.D., La Romana, República Dominicana";"";"50301.98";"122";"2715";"8.0";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión a Santo Domingo de día completo";"https://www.civitatis.com/es/la-romana/excursion-santo-domingo-dia-completo/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"68593.62";"130";"1194";"8.2";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Tour en buggy o quad por los campos de azúcar";"https://www.civitatis.com/es/la-romana/buggy-campos-azucar-barco-rio-chavon/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"42985.33";"68";"701";"8.9";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Tirolina en Anamuya";"https://www.civitatis.com/es/la-romana/tirolina-anamuya/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"82312.34";"9";"86";"8.7";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión a Monkeyland";"https://www.civitatis.com/es/la-romana/excursion-monkeyland/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"86885.25";"4";"61";"5.5";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión al Parque Nacional Los Haitises";"https://www.civitatis.com/es/la-romana/excursion-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"141760.15";"20";"218";"7.2";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión a Scape Park";"https://www.civitatis.com/es/la-romana/excursion-scape-park/";"Scapepark At Cap Cana";"a.gonzalez@scapepark.com";"+1 809 469 7484";"Highpoint Investments S.A | Punta Cana, Dominican Republic, Punta Cana, República Dominicana";"";"127126.84";"0";"8";"0.0";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Avistamiento de ballenas en Samaná";"https://www.civitatis.com/es/la-romana/avistamiento-ballenas-samana/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"136272.66";"4";"43";"5.0";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Avistamiento de ballenas en Samaná";"https://www.civitatis.com/es/la-romana/avistamiento-ballenas-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"136272.66";"4";"43";"5.0";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión a la isla Saona + Altos de Chavón";"https://www.civitatis.com/es/la-romana/excursion-isla-saona-buceo-snorkel/";"Destiny Caribbean Tours";"jmc@destinycaribbeantours.com";"+1 8295770481";"3.0 Destino Caribbean Tours | Av Italia, Plaza Victoriana, Local 114,  Bávaro, Bávaro, República Dominicana";"";"100603.97";"660";"6820";"8.8";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión a los Altos de Chavón y la Cueva de las Maravillas";"https://www.civitatis.com/es/la-romana/excursion-altos-chavon-cueva-maravillas/";"Bm Quisqueya Travel & Dmc Srl";"breidy.bmquisqueyatravel@gmail.com";"+1 849 255 7012";"BM Quisqueya Travel & DMC SRL | C/ los Robles n51, suite 102, Santo Domingo, República Dominicana";"";"114322.7";"32";"566";"9.7";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión privada a isla Saona en lancha rápida";"https://www.civitatis.com/es/la-romana/excursion-privada-isla-saona-barco/";"Destiny Caribbean Tours";"jmc@destinycaribbeantours.com";"+1 8295770481";"3.0 Destino Caribbean Tours | Av Italia, Plaza Victoriana, Local 114,  Bávaro, Bávaro, República Dominicana";"";"384124.28";"25";"1667";"8.4";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión privada al Parque Nacional Los Haitises";"https://www.civitatis.com/es/la-romana/excursion-privada-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"269801.58";"0";"4";"0.0";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión a los Altos de Chavón";"https://www.civitatis.com/es/la-romana/excursion-altos-chavon/";"Bm Quisqueya Travel & Dmc Srl";"breidy.bmquisqueyatravel@gmail.com";"+1 849 255 7012";"BM Quisqueya Travel & DMC SRL | C/ los Robles n51, suite 102, Santo Domingo, República Dominicana";"";"63106.13";"23";"348";"9.1";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Paseo en barco y snorkel en Marinarium";"https://www.civitatis.com/es/la-romana/paseo-barco-snorkel/";"Marinarium Parks";"marketing@marinarium.com";"+18094683183";"Fantasea SRL | Cabeza de Toro, Bavaro, Republica Dominicana, HIGUEY, República Dominicana";"";"105176.88";"46";"566";"8.8";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Visita a una hacienda rural dominicana";"https://www.civitatis.com/es/la-romana/visita-hacienda-rural/";"Campito Loving";"campitoloving@gmail.com";"8093908021";"Inversiones Kokoi SRL | Calle Estero de la Laguna, 25, Santo Domingo, República Dominicana";"";"52147.7";"0";"2";"0.0";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión al Reef Explorer";"https://www.civitatis.com/es/la-romana/excursion-snorkel-punta-cana/";"Marinarium Parks";"marketing@marinarium.com";"+18094683183";"Fantasea SRL | Cabeza de Toro, Bavaro, Republica Dominicana, HIGUEY, República Dominicana";"";"136272.66";"16";"278";"8.9";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión a Samaná";"https://www.civitatis.com/es/la-romana/excursion-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"118895.61";"6";"229";"8.0";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Avistamiento de ballenas en Samaná + Cayo Levantado y Playa Rincón";"https://www.civitatis.com/es/la-romana/avistamiento-ballenas-samana-playa-rincon/";"Eco Adventures";"onlineecopcptpuj@gmail.com";"+1 829 345-0983";"ECO CARIBE ADVENTURES PC STL | Avenida Barcelo, Plaza CyE, Oficina 2ª, Bavaro Punta Cana, Rep Dominicana, Punta Cana, República Dominicana";"";"127238.61";"13";"186";"7.5";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Fiesta en la discoteca Coco Bongo Punta Cana";"https://www.civitatis.com/es/la-romana/fiesta-coco-bongo-punta-cana/";"Coco Bongo Punta Cana";"aurelia@cocobongo.com.do";"+1809-466-1111";"International Shows Group LLC | 777 Brickell Ave Ste 1210, Miami, Estados Unidos";"";"96031.07";"11";"264";"9.5";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión a Eco Park Punta Cana";"https://www.civitatis.com/es/la-romana/excursion-parque-xploration-animal-encounters/";"Marinarium Parks";"marketing@marinarium.com";"+18094683183";"Fantasea SRL | Cabeza de Toro, Bavaro, Republica Dominicana, HIGUEY, República Dominicana";"";"82312.34";"15";"104";"9.7";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Safari por Higüey y los campos de azúcar";"https://www.civitatis.com/es/la-romana/excursion-bayahibe-higuey/";"Dominican Attitude Excursions";"dominicanattitude@gmail.com";"+18496364308";"Dominican Excursions D & V SRL | Residencial el Limoncito, El Limon, República Dominicana";"";"106694.74";"4";"94";"9.5";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión privada a isla Catalina en velero";"https://www.civitatis.com/es/la-romana/excursion-privada-isla-catalina-velero/";"Areito Sailing";"areitosailing@gmail.com";"82905402314";"Eduardo Luis Otero Trilles | La Romana, La Romana, República Dominicana";"";"974944.01";"2";"11";"10.0";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Tour privado de avistamiento de ballenas";"https://www.civitatis.com/es/la-romana/tour-privado-avistamiento-ballenas/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"427109.62";"0";"60";"0.0";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Conducción de lancha rápida por el río Chavón";"https://www.civitatis.com/es/la-romana/conduccion-lancha-rapida-rio-chavon/";"Captain Coco Ecotours Rd";"tourscaptaincoco@gmail.com";"+34645423940";"Habiel Dufort | Calle Juan de Brito 30, Bayahíbe, República Dominicana";"";"105176.88";"4";"28";"7.5";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Tour de compras por La Romana";"https://www.civitatis.com/es/la-romana/tour-compras-romana/";"Gic Trips";"gictrips@gmail.com";"8498674229";"GIC TRIPS S.R.L | Calle Pedro A. Lluberes 41 Esq. Dr. Hernández, La Romana, República Dominicana";"";"40228.22";"0";"17";"0.0";"CLP";"2026-02-24"
"República Dominicana";"La Romana";"Excursión privada a la Piscina Natural en barco";"https://www.civitatis.com/es/la-romana/excursion-privada-piscina-natural-barco/";"Destiny Caribbean Tours";"jmc@destinycaribbeantours.com";"+1 8295770481";"3.0 Destino Caribbean Tours | Av Italia, Plaza Victoriana, Local 114,  Bávaro, Bávaro, República Dominicana";"";"337480.62";"0";"130";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Avistamiento de ballenas + Cayo Levantado";"https://www.civitatis.com/es/samana/avistamiento-ballenas-cayo-levantado/";"Moto Marina Tours";"arlettgm@gmail.com";"8299293238";"Sarah Y Messina Y Mercado | avenida la marina no3, Samaná, República Dominicana";"";"55789.47";"30";"545";"9.1";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Excursión al Parque Nacional Los Haitises y Cayo Levantado";"https://www.civitatis.com/es/samana/excursion-haitises-cayo-levantado/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"60819.67";"111";"2195";"7.9";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Excursión al Parque Nacional Los Haitises y Cayo Levantado";"https://www.civitatis.com/es/samana/excursion-haitises-cayo-levantado/";"Moto Marina Tours";"arlettgm@gmail.com";"8299293238";"Sarah Y Messina Y Mercado | avenida la marina no3, Samaná, República Dominicana";"";"60819.67";"111";"2195";"7.9";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Excursión a las playas Onda y Ermitaño";"https://www.civitatis.com/es/samana/excursion-playas-onda-ermitano/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"68593.62";"4";"182";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Tour en quad y kayak por el Parque Nacional Los Haitises";"https://www.civitatis.com/es/samana/quad-kayak-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"76824.85";"5";"32";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Tirolina en Samaná";"https://www.civitatis.com/es/samana/tirolina-samana/";"Runners Adventures";"contact@runnersadventures.com";"+18295997444";"Hispaniola Adventures S.R.L | Carretera Bavaro km 2, Veron, La Altagracia, República Dominicana";"";"68593.62";"3";"77";"8.7";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Excursión a Cayo Levantado";"https://www.civitatis.com/es/samana/excursion-cayo-levantado/";"Moto Marina Tours";"arlettgm@gmail.com";"8299293238";"Sarah Y Messina Y Mercado | avenida la marina no3, Samaná, República Dominicana";"";"27437.44";"5";"194";"9.2";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Traslados en Samaná";"https://www.civitatis.com/es/samana/traslados/";"No especificado / Único";"N/A";"N/A";"N/A";"";"13718.72";"7567";"167832";"8.9";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Free tour por Samaná";"https://www.civitatis.com/es/samana/free-tour-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"0.0";"3";"184";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Senderismo y kayak por el Parque Nacional Los Haitises";"https://www.civitatis.com/es/samana/senderismo-kayak-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"68593.62";"4";"44";"8.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Paseo en catamarán por la bahía de Samaná";"https://www.civitatis.com/es/samana/paseo-catamaran-bahia-samana/";"Moto Marina Tours";"arlettgm@gmail.com";"8299293238";"Sarah Y Messina Y Mercado | avenida la marina no3, Samaná, República Dominicana";"";"82312.34";"0";"29";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Paseo en catamarán por la bahía de Samaná";"https://www.civitatis.com/es/samana/paseo-catamaran-bahia-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"82312.34";"0";"29";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Ferry a Sabana de la Mar";"https://www.civitatis.com/es/samana/ferry-sabana-mar/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"9145.81";"0";"40";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Paseo a caballo a la cascada El Limón + Tirolina";"https://www.civitatis.com/es/samana/paseo-caballo-cascada-limon-tirolina/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"96945.65";"2";"197";"10.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Excursión privada al Parque Nacional Los Haitises";"https://www.civitatis.com/es/samana/excursion-privada-haitises/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"269801.58";"0";"4";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Paseo a caballo a la cascada El Limón";"https://www.civitatis.com/es/samana/paseo-caballo-cascada-limon/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"40241.59";"17";"493";"8.1";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Tour en lancha rápida por las playas de Samaná";"https://www.civitatis.com/es/samana/tour-lancha-playas-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"64020.71";"4";"268";"6.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Excursión a la Playa Rincón";"https://www.civitatis.com/es/samana/excursion-playa-rincon/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"64020.71";"2";"168";"9.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Tour en quad por Samaná";"https://www.civitatis.com/es/samana/tour-quad-samana/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"63106.13";"0";"209";"0.0";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Senderismo por la cascada El Limón";"https://www.civitatis.com/es/samana/senderismo-cascada-limon/";"Silven International";"billingwhales@gmail.com";"+420 102 026 106";"Misael Calcaño Silven | Moca Casa 14, Sabana del Mar, República Dominicana";"";"44814.49";"8";"149";"8.8";"CLP";"2026-02-24"
"República Dominicana";"Samaná";"Crucero privado por Samaná y Los Haitises con noche a bordo";"https://www.civitatis.com/es/samana/crucero-privado-samana-haitises/";"Hacienda Cocuyo";"info@haciendacocuyo.com";"18098543145";"VICTOR ESTEVE CAVALLER | Carretera Samana . Sector Monte Rojo, Samaná, República Dominicana";"";"1536497.13";"0";"8";"0.0";"CLP";"2026-02-24"
